Purchase ID,Customer ID
d0b89db5-0d98-4ed9-8b02-d6b441061ed0,e0b6e043-cc69-40f9-a19d-ba8da10f3cfa
0ff27c8a-2703-46d7-9731-01e699e385d5,71354692-2ab2-4f0d-a394-08e934825ac9
31fc261a-d974-4c4a-8956-56535d175a4e,2d4e1ae3-7f56-471e-9618-4f5fe86e46f2
c725cf72-bca6-42e4-a247-6cebca1bd822,32bd7947-aed6-4ee1-9b65-4cb0fb99ba32
0c864cc2-9c82-4527-a0ee-d3ae148681a3,da536d62-e1bd-4432-ad3f-11557b8c5b6a
63d25cb1-1156-46ca-83f6-ff35815c2c53,2d13e21b-fe39-4a4c-9945-50a9f8a9dfb5
432ce527-6a7a-40f7-98d0-cd18fd6e3f33,6d6ae0f5-efbe-4dae-8e07-d8bb54634a85
b2dd609a-2ed1-4487-9eb8-a8658f2f045b,0dbdbcb2-e1b0-41dc-9287-d811be7ca0c9
b00e07f8-9bec-4998-9abd-b9a6acb82660,bb718a4e-20c1-411c-af96-d99d6d5e41da
965c43c4-fa7f-4dda-b6ed-96e1aaaf42c8,bfcd0f3f-30cc-44fd-8d51-f64f46a0a346
2400f6e9-bdcb-45cb-b591-376300a4e132,c69e2a9d-5c17-4be2-b707-a5e1da8c0f50
3a2c7bf8-a191-4404-b698-edc40755971f,15d60d1a-04e3-4f92-8978-0aaf558bb6a5
666d4392-94b8-4d2f-a9bb-573ec25b8ab4,15d60d1a-04e3-4f92-8978-0aaf558bb6a5
0b1914fc-bfd2-4aca-8859-60079669d110,14c08df9-8779-49d8-b6f4-f47c9d3dac4a
a29a97d4-55c1-4525-b0b1-d23912a8b2bc,6ee74e07-649b-4097-9e64-b5a5cc5681c2
5bbf69b8-627d-4f7c-b34e-83f58a60ecac,844e8bb0-2530-418b-a436-61b65fe571bb
e4283650-ce49-4a6e-8522-714575ceb332,aad7c097-8d96-4d5b-87c1-1b3f197ec2ad
e1d73161-1273-452c-8e8d-44b63bbeb968,0c47cd6e-9daf-40e7-a194-25a1be198589
9ee7dede-5829-4c23-8401-4bcd7a483a90,315fe58c-0eeb-4c62-a79b-f51355ae9108
9fb15565-a4f9-4bb5-af8a-2396ade880bf,4731d273-d862-4925-ac6d-db2a75ad111a
1282af9c-85c3-4908-9bcb-f2c31ae527da,42716b88-9b2c-40d5-8d6d-92043b06c78b
58eaa9c4-efc7-4d30-a111-a04a0d94294f,99c83a66-e700-4bba-a8d4-58eeaf35d3cc
942257bb-b7ef-46a2-892f-1bf91042ef6c,86e7abf3-062e-4149-b95c-a9649dc726f2
9fdcf15b-4fde-40d2-8bb6-2e2354e4885e,eee38986-af0a-4948-bf01-32b408c1c3a7
fa445c88-dcf1-4674-982d-dc1de650d951,99bcca63-b25f-4a9b-9422-fbafb0fc43e2
0c51ac2d-dad7-48f3-a598-bf45222ea53c,bfb5d253-f232-4b72-995d-5775f3efce6f
2b6b397c-feb7-4669-bcbe-9711fa2a87b6,5b2444af-3f2e-43eb-b6e5-47c16752ccf3
9e9fdd24-4b7d-411d-9c70-0b6eb36d8cf7,932f9138-4b71-44e1-b94b-8e507e4a5fb0
98644794-f05a-47cc-8b38-ecdb1e2e3183,e347500f-90cd-4b3e-89a4-b67c2bc6763b
ff3a784c-9234-4699-be82-215b93a9ec24,25169d2e-08ed-4028-881d-cf71f39fe462
4f39724f-8897-43fa-8440-1281cc5f84c8,e0faa223-1f4c-4b10-8339-fb7b686c38f1
fe014fa6-3377-490d-ba5f-9838d5f85354,9dc6f8ab-74a2-4a08-a44f-1632ec0def5d
e84ce2f9-31f5-4efc-97ef-08882344524d,6d8710db-97a1-4a11-b95e-58a007edcd3c
d809f857-527b-46bf-ac0e-83a2740b5252,fcebc394-392e-4356-a522-5d39cfc58c48
3cc820ce-729f-4fec-b191-d4f2f7284b61,dc48f9cc-29a8-42bf-a124-53382bb18afd
9a645640-243e-4407-b8fe-3335fe5e86dc,d1eb6c17-c2cb-4250-a6e0-6d338065f864
faa78495-abe3-4913-bda0-64ff95c711a6,4e7fd0f9-73b6-4eca-8e6a-d9fbd21426cd
f1fe6cb1-d5dd-463f-9886-f6aeb7e02f25,f7b51ddf-2f25-4ddc-a54d-066ad4a675eb
84a694ae-11b7-4274-8d2a-d047128b0e77,255cf7ce-ee16-4355-9879-55f630266f1e
8944463b-7828-4fcc-a8b5-ee6dcda86adf,84560088-02f6-4a8a-a2ec-0c4fa35c28ea
cc9970e2-fe0d-4a4a-b8a9-90343e6cf1f3,898c428d-e2a7-4b6c-bc69-b391d1e2abc8
d4ace3b7-c577-4beb-b501-568fe7db7563,15fa61d5-c34a-4987-945e-652c84cb730f
8b31b75c-a3b5-484b-8817-a4bd22fee914,9f68a8ba-237c-4b52-b30f-90553b4ffff7
f4d71f99-37fe-4141-bfdd-4cc05aaf7ece,d4326329-a688-401a-a22e-34ea5845ca76
4560d7c5-8ccc-49f9-a1a4-567813527500,4853b9a7-1cd4-42af-98f7-00d6dce596a0
ce48db01-ec0b-4cd2-8e13-b7b1e52f2eec,bf2f4274-d9f4-4633-a45e-10f8ea841340
00d2d923-c86f-4bcf-863c-ee425712bcae,94e6d195-772c-4252-9df8-de90d9c68807
7fc0469d-22b7-4e8b-a617-ccbb1c725e46,82a5840e-6860-4fb8-87ba-96fdca74e358
a61d68d4-dfc9-4bb1-8307-173d27d2cd3b,d1eb6c17-c2cb-4250-a6e0-6d338065f864
08a03550-cce4-400a-99e4-6f623c56f499,170459cc-de75-4f75-a37c-4723c1aca043
2891be07-3c11-409b-8df7-33e393860ba2,618ac91e-3ad9-4540-a712-b50631295777
da06be66-8286-4bb4-ae31-b2d6cd6d8afd,40cd7dd9-f875-40f6-86f2-bff72eb9b0b5
8351cb27-cfc7-4cb7-a7c5-f99c8d9909b8,63ac7fc7-6a42-47c6-a1ef-106c01d504aa
840fb40f-52f6-4039-be84-6b162fa68609,58b93d63-6d61-4d41-b343-fc51f5bfefbf
fb2b9bae-0bfe-4846-8e59-8981b5469d22,312ce14d-e2ea-4fa5-a4ba-3f3900df2b21
b72f4780-91f6-4b11-a6fa-beaa24b7bc9c,4fef3522-565b-4cf0-a659-c9679a366268
ede37812-5466-417b-adcf-1b0daea5adc1,df063470-b5da-405b-af1a-34738c77b503
4ac67a8a-3a5c-4266-a516-73b0da93f9fa,84cfc3bf-b405-4322-be72-12d17cbea634
6478e872-aee0-4471-99f6-4c795b856bc7,59c82dec-af71-4469-acf9-b364586a2df0
57d15f67-a9ba-4d3d-9bf8-3249183d20a7,5f64b5d7-72cf-42d4-a21c-e0961af738b6
388caa75-9109-4f54-b5c5-d3ce5f1242e5,a38eadc5-91c2-4ff5-b46c-9e80ab773edd
fcb12396-62b7-499b-990e-3b3fc0d87170,8fcbdb0d-5bf6-4c37-a1af-51faf71759da
4631d1de-3dfe-4935-bbee-0ff0f77c9b78,dde29661-77da-44fc-bd11-58826443598b
72030871-777a-48e7-ac3e-5e0f1d846308,60d380f2-67f6-4cf3-8eaf-5e3d7085a427
d76d4ef2-f955-400f-8a1c-48519aee911d,c82cb5e2-93dd-4f4c-aff2-4a01e2bcab90
6218d8e2-6734-46a1-9d3c-ee9f891364e6,c73d53bc-dd98-426d-aafd-ae42f1141e0f
ba48e908-112d-4eab-8133-d472ed21abc0,638921ba-69a3-4fb5-a563-194ae3517ff9
ad59ecd1-3b02-4d6f-95f0-207c8a2fe691,e00f7107-adac-4c5e-acc1-962ca597c605
72bd2182-170b-44f4-976d-8d46a682f0e5,5b80477b-c00e-41f5-9a92-dec5fc8ae1a2
3b38f789-aa8a-46e4-90bd-d1a2be06e06b,98704e07-f117-48cf-9574-5613469ef5d7
1fbaced5-a67f-4d1a-9e1c-e234fa607ec2,da482ee1-c442-4cc5-b388-8d73e414242b
3d545907-90d5-4939-8fbe-ce1fbf1153a9,5b964a90-f83a-4aea-a09a-4be45abb0988
96fca07d-993e-4fb9-8816-a463e5040b23,c047fb3e-e559-4176-b9c7-617e45357153
0056fb9a-bd88-4bec-a6f1-6fbe8c605cdc,a30af610-0034-4cf9-9aa4-4f85d090413c
4dcf3619-cecb-46b5-9e28-f3fc993e8562,838b967e-f425-448d-9f15-f6f0e6b608f8
44104213-80eb-482c-aa9c-9b882ac1c1aa,1d055188-da08-453e-8fcb-88bd06f0842a
d5f76463-ffa5-42c1-9471-5ee42daf56bf,7096b2c9-0536-448f-bd6e-bffcd08d90bc
50eac0ae-54d1-4e2c-b063-ea03f1b2f9c3,d568be53-70ff-41b8-9f06-87997ee8443d
951eb7f0-bcaf-4286-8f70-924ca8924757,94e6d195-772c-4252-9df8-de90d9c68807
199b9791-919e-4287-ada3-f13fde8d9410,1f5d2aa8-a032-428c-9d39-46307a15e8c8
782ac0dd-a2d9-4edd-8379-d68d2f313476,7dafcd2c-a39f-438a-9443-2bc8fd457161
29c2598f-fe71-4e22-8507-51b1e6f521e5,87a149ab-01d1-42ca-bf0b-99a94bb7944d
3be35bb7-7f7b-4d2d-947f-f90af1490753,8d3ca6b7-e03c-47ec-aeb3-a28a3cb683b0
594ad500-9f57-4e39-886f-55d0d70900fe,c146cbb4-6a63-4722-8455-3a2368748495
40faedeb-2333-4606-bd5b-d62f550d811f,f0d0370f-762e-4edd-b817-5515d02996aa
13c2284f-085b-405b-8316-a346db3994cb,48c66526-5760-43a6-a7b6-8f28da85fc08
b1576450-f5f6-4a94-a619-0816b4fc6a4e,25169d2e-08ed-4028-881d-cf71f39fe462
d94ff27b-4a37-48a7-982d-cf633004a709,402c3456-3ffe-41ca-8776-b6006be4ee56
f20aca6e-3123-42bc-9c4b-f97ce6c28820,3a4738b1-3454-403f-983e-123a662ac9e7
beeee935-b43f-4193-977d-213e20ee8e14,f563490c-6046-4533-bd59-bb4cb2a2f0bb
00b0c2ac-7787-4b48-80ed-0c8ac940aa91,09a2c896-915c-4904-a581-cc65b72f9a17
e01ec49f-13e8-4eea-9ea5-0ebc089aec90,868bd501-8dad-431d-81c7-044387a0ec71
72f9dfde-4f4d-4366-beea-f24378144265,6c6c2096-091a-46a6-a1a0-10f2cfdb6f4d
0cf72900-e01b-4895-9669-f4c94d1843da,c44bde8f-60ea-430f-92c6-5055feffb2d4
e0faacb1-8173-4007-9737-a3d0d7b6c66f,be553aef-f0d2-49bc-8e66-f8b56a5bb221
cf4543ed-bdd9-4d47-85d3-31f390fe3ab4,dad6dd4f-4685-4623-b283-b209ebcdc8ab
4df2d370-40f4-4dad-affd-9668d05a9724,2117d688-1997-40fc-a396-4233b92ac527
ef40a1c6-8cfc-4ab2-b095-b7eda9722e1e,d3f5b5d2-d879-4032-94b1-c590e40f6133
2b5a585d-5f78-44be-a0ca-1b9b96025c62,fb288e0e-5989-4167-b9a0-eb3c0f7b4807
a345adbb-27c8-4438-9417-5e18a8be9e86,3812653f-c569-4f76-958d-def3d62dacbc
1ab90461-7edb-42c5-a0c9-da353d1cbfad,8c05674f-bbc7-40a5-948b-5f22e3d6e9ba
e367c386-30f5-4e4f-8c6a-3cbef619e372,b199486f-9518-4f6e-ae34-721aa268d5fd
5d7ee71c-b792-44d2-9d2e-1b86e6739072,bdeb2d3c-2672-4ea0-8c96-c83dc77cd1c1
bc61ff4a-499e-4e6f-9d6b-b49102d2b3a6,4bb6c315-d79e-4883-a5b4-b919af44ef5b
749af2f6-e2c9-46ff-a506-269bfb6ed828,e7459d57-5385-4913-8338-d73dbbdc52a8
1ad93763-a58d-40a5-80ab-0a292fa7bc43,c525f9fe-efc2-4a11-adb3-84be54990f78
12f9d2fa-fcb3-4007-bb27-cd87c706aaa2,b5a38ec0-d7af-4f0c-b2e4-d88eaa1e2bfc
242f01ce-7068-4353-b6da-0d801d3c60a1,80be399e-2bde-400b-847f-ed4e34d28485
87895fcd-396b-465a-a284-d5d9dbdc87a1,0b47f993-148b-469c-958a-036c9c90995d
0d954a40-8b16-4512-a6ec-2e4b816d1e02,4ce3ffb4-083a-40a3-9ba8-5a2648e0b63b
1c0da546-1b7f-4bb4-a1d9-a8574a5c80cd,cc5d568a-0b34-4006-a5a7-f6edd0433fe2
e9071975-7b81-4ba7-80e4-4171d9595f78,b866b57c-4895-4278-9671-f59a5d60cf48
3f319d0f-4c64-420a-8ad4-f74e2368dc3f,f10422a8-33c8-4a28-abab-d52ae5b7374f
e1426e3a-1dc6-4d61-8669-d25f69a8062c,e925ff72-2462-42fb-9389-d98d3c2f0c62
b3127663-4087-4025-b836-c14fdb7ee9fc,55e57398-ab31-498d-b19f-f9dcbf5d84c0
6cef35f7-22ee-49b0-a2cb-0c30ec702448,8e9f7af8-4f6d-4c10-8cca-ef0b3a6f9e3e
3d93c77e-198c-43c1-be35-279351a98f20,4cd9754e-182a-41a0-ade6-3a60375eff70
2e850ce0-24b9-4a16-9b59-dc87d0a4cab1,bf042f4b-695a-438f-b471-b3be0045b742
2f8bb233-ede9-4530-8efc-85aec1e15540,ffd782f4-e41d-4cda-8da4-88bd45fed322
f390697e-ed33-4740-91ec-11d625184d58,eb7a2034-7081-4f5d-ac58-0bd53b872238
e28f7d1e-f1aa-4e7a-a0d7-7ade6a3840ae,30f2a79d-0296-43ac-8711-b71dc253a8f5
7c618ba9-0906-450f-bfff-dcb605e397cd,02e4560d-c8a0-436f-848a-610914f84261
bfe8872c-3015-452c-99be-0b45c4040ea7,5b2444af-3f2e-43eb-b6e5-47c16752ccf3
d74f468e-01cd-4990-b5c4-106fe84a5cd7,5ce2fc8a-5342-45ea-8f1a-4e3695ce4d5e
ee90087f-35ee-4b6f-b4d6-0f108d835f00,e08708d1-bac6-4b1b-99a4-5cb63a48ce64
ee43d87f-31c8-4dda-b090-48ec34044c38,69048780-0a78-4a2c-81c4-5a15c5031fe9
9a98add8-72d9-45c9-a533-ff6446a9ac3d,3d8e4fee-9409-47bb-a0e4-d06a5c707c0e
541fe7e6-b05c-420e-a97d-7d098d0df2b5,14e2734d-4e94-452d-bbf3-279205ff2a75
2fda22a0-1ff3-4855-91c3-e2d4eb7ffeed,ce4ecf7d-638e-4329-a694-0059380f98e7
0b5b1c40-a5bd-430d-83d9-71a910593ee6,ac1db2f4-c268-4351-ba01-ccd94c21fc54
dd72ccdf-cc58-478f-9945-6c9a568a473b,d244f5dd-0532-47ac-b6b6-98c2bb072076
51a644c5-714a-4f5b-a09b-91b7aba94e56,2228e89f-22b0-4fbd-bbbb-78302611da42
06a12b75-0b4e-4a06-bacd-2e8279656f28,7eee857a-9430-415c-be11-f493cba39597
05e0590e-c7d7-422d-9beb-6a96afa59606,84560088-02f6-4a8a-a2ec-0c4fa35c28ea
7558be21-2d20-455e-9f37-83f37f196603,f5fe768c-ba72-443c-a4b0-a1c8f899dfdd
661319b9-26f0-4a66-8802-c9520ae19933,62b7369a-bb62-4b9b-b7d8-479a4e14434c
c952e32b-5e40-485d-b5a2-663d1218183a,506d8c1b-dad7-404c-a475-1347d67b1bd6
a70a2dcc-6577-45ce-930e-4b826ad6a8ba,132edd04-66df-4baf-a4fb-1b05192b556c
86fccb94-35a5-4147-b58e-617b7263b7a2,6c850df0-d5a1-4a5e-9793-0875cc3d65d0
99f55faf-4600-4bee-a747-cd9b291c2170,3ebc4390-db92-484f-8f22-bee8f42b5059
9ac13aee-51f0-4854-8bf8-4e832fdec223,81531e03-e661-44ee-84fd-49530170435b
1e4c9b6b-b6f5-41cf-9a36-f2a3cf4389bb,0d5c9e04-8edc-453f-bbf1-d5ba3f5d5cb3
62cf40f9-42a6-4f29-9124-ac8629631e36,2d60f9cd-dd6d-4e59-aa1a-0e5b5f78c09d
92fcac15-6420-42d1-a1d7-14d0437ad17c,17d56e2d-41da-4145-a6cd-b79bf17c07f8
9f3cfe4c-e353-4da8-b633-7860611e78e2,f68508e7-772d-4faf-94ac-d88af4fae5c4
efccfcc2-db8a-4a29-a2b2-2fe79dc70261,a393fb25-3dbd-40d8-8823-7a3357852859
1a94b9c8-449f-47b4-99b6-7eb9f1737000,3a74658f-d530-44ca-8ee2-7d724e6acc40
bd926a8c-65ff-4bc7-b080-8b56c5560cf2,8004ace4-f925-4074-96cf-3eb83f21f355
68c78e0c-7969-47d1-8b35-60552832f2f9,98aa5709-986c-4e34-8645-c7149702a579
0422590e-97d4-48c3-b137-54a0e1d0f87e,dba8b1dc-bc03-4d39-8f00-13b81cb42252
5c24b856-ab0c-4f57-abef-075850292a4c,8a6a7587-dd43-4ce9-a914-56a3dfa58135
27624f17-cfd7-4931-88a5-853701bcb67c,5cb7745f-e0d7-4787-abc4-150ded91817d
9a66fd62-ac30-4faa-aebc-4f0086a4c3d7,7d34d6a6-4214-4c13-a890-bcb96641e27e
e8c77d9c-2b72-491a-905b-a0c28fdf2994,6dc198af-aea1-41b3-9b3d-a149288fd3e2
c26b56fb-eaf3-4e84-96cb-f2527967b84e,1302744c-6465-4536-98cc-d0289820dd9b
2287206e-c010-4961-8418-56174eeb3e67,f9494853-8b66-43fe-ae25-13488d2cd2a7
dadf67ff-3a16-4064-9e3c-623fdc2ccf81,c047fb3e-e559-4176-b9c7-617e45357153
c236ccad-6e5c-423d-93af-ffb2f4fdc041,4a7b21fc-5167-4b17-b5a8-9660b4358670
0a5384ef-9848-4e43-bc2e-88d2b0125a51,9c9addff-c48f-47c0-867c-d740cbfcd609
227efb9c-a3b5-45c2-b058-204429ed2067,09a2c896-915c-4904-a581-cc65b72f9a17
47ebd6e5-6d80-43e6-90f8-ef6bb569134d,ad7c8e22-3830-4a58-baaf-9770fb16a6b6
14aa5280-e532-4eff-817b-ac46ec4dfd53,bed56cf2-7dcd-4f3d-a500-191441898469
7034b993-affa-46ef-8c51-38d2f57a55d6,8ea69986-bdb1-4178-ab47-e9bfff00d379
3acdc3b3-70ce-401e-9adb-f45c8b1280c3,58db50ca-ba61-4be3-aea9-60f9851b6531
7c81cfeb-c207-4e7f-b2d7-c196d146b4b5,9d833d89-26ba-47da-bebc-bd0813242bb2
77e3c740-8f05-42fe-b6cb-4f9e7dd7b5cf,242e55f5-be80-403c-b6e9-f020f4faaeff
73e169ba-2547-4f87-bd06-ebad13128de9,6a0acf7e-8d19-4ab0-8398-b77609b9f92f
e66baf2f-cb8e-4b00-b8f1-f47f40b33024,77417c67-1852-41e6-a9b6-17fad63a832e
83d776c0-7341-4e9b-9384-f35d53b61b45,ea1fd988-6836-44ad-87c3-98b8159d0a25
9d78d94a-31ea-4aa2-b12a-faf11e4966a0,d93f6df1-27b8-4c7f-b68a-7155707a08dd
89209e4e-4efb-4c78-9081-4af5e480a10b,df0cbdd4-85e6-4630-9040-2c5faf81503d
9b9cd25a-d62f-479a-8c3f-ecaa29e8c87e,77c37924-cfe9-4a08-8437-7d34ec59e170
948118ad-4982-4350-a81b-2e127fb34920,7501bf7a-8a31-4a8e-85fd-37098befb13c
268a538a-9dae-46e6-a9f4-ca27f74341e5,23b31f49-24f9-455b-80be-edf83beda27f
90649ba2-5aa0-4a13-b601-303b3d67a0d2,dbef576a-b3d9-451f-b1c9-2301e862a0c1
3a6557e4-2914-4125-8e74-fe775fbd5384,ad293424-8699-4e7c-b7ef-70709471d2ba
6111abc8-686f-4b18-8d69-a0d1c77563c7,7d90ddbb-128c-47ba-8294-03044199b8e8
2c48cdaf-42a1-45e5-a566-c524b312bcee,4cb9d505-c261-4c0f-8462-4223d727533d
4f2110bb-5ad2-42d4-bf53-b959777760b9,78fd986f-5edd-41fe-8a96-9658bf66dca2
a42f48dc-e592-4437-95de-e96af291f402,c494969e-c32a-458e-ad97-95de8d379a6e
1abd9773-73e5-4c1c-b329-f81b314c338e,7a4b24a5-79d2-4719-b431-c52e77ccc39f
cee710e8-6a66-46f2-9d6f-630cae90bdc3,a7ebc11d-4fbe-42bb-b5af-7fea4d7bdd65
b480fe31-6f11-4948-8a06-b9e185c49ca1,d8ab7aa9-7f37-4f9d-a970-3c889bae8f67
36a80cf0-59e4-4cf9-b2d6-6dae1f1e5e2f,df6de6ae-c61e-4d6e-a77b-182b0a87037f
df1628c5-f609-4fd3-b14f-7b0becb21fcb,bb8fb0c4-bf24-419d-835c-ede7f3b8785e
833f6b68-08f6-4fe4-8330-a802c17faf91,5d70e0eb-3f8d-48b3-8afe-ec4746e025ee
5a784ebe-7ebc-4cbf-a42e-5c564c49a81b,874f95b0-ebe2-42bf-8b29-c8bbf15d04ab
6e694ac9-a912-4578-8f7d-9def8c11dd5d,e858e7f8-a65f-4b9d-b0cd-1268c7928226
c19798a6-64d0-42d6-a9f6-5cdd43697728,663f845c-ee55-4496-8698-d7d68cd3d4a3
c3ed848b-d94e-4108-b035-4f9b459af09d,b3f9a4c6-bc4d-4783-9fd5-eedb4dbee6d4
4db5a239-77ee-4d8c-8e41-d8b93727886f,739376cb-afa2-488f-b407-5a338ed52749
b9be7f26-8dcf-42df-9e86-97e29813ab5c,e68f0b21-82b8-4920-a453-1611180deef8
525514b1-405b-4200-a1bf-1c14fe2acdc0,c93a221d-9136-4578-a2d0-615a67037eb2
8efb4d73-94bc-4eca-92fd-645e9c915e35,e7b8fb33-2edc-42dd-af10-21722d2b22e1
fbf91098-b00e-4a33-a8e0-d8c6840f1c45,8b8fa8b3-4de7-4245-8423-ab9442014b54
d39ad5f9-76d9-4399-b55c-444dd1aff48f,0728aa40-6b44-4dcd-b712-d3431a3b2cac
b5634985-f0d3-48bb-ac09-e70ec8355bc6,c6e64623-e87d-41eb-aecd-21b81dee3029
85855f2b-a6ce-4a37-8dbd-a00d233d1641,2eefd96e-bc66-4d16-904e-0096b14f84df
e18d3a64-37ef-4040-98cd-61a4ebdb0e23,b40e3209-d6ab-489e-82ab-18e4cae0a808
d0ca0191-0e5e-472f-bae4-ac17288d1f1e,ff65ee8a-5b7b-475b-ac54-7dfc2a9b3d6f
9fb4e2d6-90fc-4c4a-9ef4-9ad85e5f8d70,6b13c4f3-bdc8-4a25-afa8-28aa86845538
5df3ef86-af3c-4ead-a690-cf1437a60ac1,97cd5728-cc9b-42ee-9f74-2e1dbf9ce4c6
48500024-3aa6-42de-8df8-97a3dcb504a0,c272280c-e3e5-445d-b1e2-4ec63707de13
f70ec9fe-9711-4bf9-86a4-d6349af4c50b,d8587ea6-1b74-4307-97f2-7ff7b6eb04f4
8fd937ef-b9b4-4503-ba6e-fc526bd851a9,4b7482d6-b9d5-49dd-99fd-ef154643a765
c7421396-c1f3-418c-9e4d-efe14f997be0,846462ee-a185-439e-b265-2c63faa39d35
0c419e27-0739-4a3e-9857-9a9b38cebe20,fbc173b2-495d-45f9-86b7-3e1b0c06d511
b24557a9-6f29-4a6d-9ad8-5c5094d04719,c0078900-6453-4ca5-98cd-723c9ca86338
dcd50c06-0734-47c5-bd48-e1c250e2ff1e,d8f25034-8c7b-4ddb-991d-449e4c89b50e
ef506bb8-2d6f-4d82-b449-9398f1f52b1c,6cc49893-ccae-42c8-b3f7-43c0262379dc
77d4ebef-c42c-4efd-8d18-7b2fadf044e7,4b7f5a6a-a842-43d7-ae2b-722f7956a81a
d2742ee0-fd01-4863-b68a-36bece64c028,9c11ca1d-da57-489d-ba37-70e72cbdd040
0b4d7365-489a-4558-89d1-67e76dd4cf90,7d367a91-9521-4cb4-94a9-cc55a130ae3a
08fa181b-f99c-4c0b-9ec7-86b9305153b1,7e70fb95-958c-4d34-9a8b-1528a94e4d1f
d546f34b-fa34-4c3b-85c3-bec82589285d,4da7611c-64fe-4486-b08e-7b5b001e277f
8cbd433d-944e-4fb9-8f4c-afa5f07b98d4,59d50305-842d-40e2-93c1-1d1c553218df
f9dd2667-8bd3-457d-90ba-49fff54818d8,66e4087d-81e8-4692-9cbe-3353eddcdc29
aa3a4b7d-e6bf-4851-af38-531708bccdf9,9f62707a-0c83-409f-af43-c8a0e1842b16
2debb2e1-dfe6-4385-a5ea-dee5a18e51a0,e71c30f2-1cf2-4ce4-aa68-678b2c870f4b
4bc0e4a3-2b05-4405-8dc9-3f4466e8adf8,cf128628-c54c-4b0e-8d23-f41b8af464c3
dea89c14-3d65-4f21-914e-0a25e5b7ea0a,a09fcaff-0139-41e8-bd39-a4c7bb07d47b
261cd44d-0c6d-4c3d-86bb-10b11ecfe650,47c4f928-3896-4d71-ae01-76b6dca74735
ed06e466-db5f-483e-bd78-b736044c6d33,63c22b21-770d-44f4-a262-6b02ae7b23d6
22669626-5470-42cf-bf0b-24231ae20b93,a4efc8aa-066e-4760-9527-f2e36c268b94
1d1113bb-8e31-4a87-b385-14e4ee938164,66b63699-469a-4f45-9267-9292f8d8c2c6
643037d0-12ea-4913-85f7-5dd2b791a595,bd368b7d-f744-4114-9b09-46e67aa7d248
230902bb-f098-4f56-ba68-01e569911662,b12d7d59-8554-49ac-a57a-d700166092da
f626b50f-aea7-4599-a8ec-a38ddccf87d1,b11e4043-0d4d-41f3-850b-d5b1328eaa09
e4219648-42a0-479a-9f9d-2763d2278de1,c1c2e5b0-367d-4831-9c50-2abb50cd2e37
ba0f52ba-9f66-4936-babc-e6dbaf9ee944,b98f2e28-1ba8-4301-ba82-da25776a0169
9fd6da07-c0f5-48cd-a2ca-b424bee78fc8,e324a065-8c84-4acf-a342-4b4fb1147967
91b508ab-f90d-4bad-bf3d-a773167e4047,9d8c5a46-36d8-4a76-893c-17a36ba5b68c
c9a2884c-68fd-4513-afba-f54b0f7ea75f,a0fc410e-a9f2-457e-8b6f-b7453c77c0c0
e348f13a-d5b5-49c9-ab4f-0d0d97440253,702ffac9-d562-4e0d-9049-d8e0b80de37f
2fe08f49-8640-4e57-bfaf-c4f5dceb2e8f,d4654127-2735-4cbb-9bfe-1382281df172
c78f5695-9548-4022-975f-87f34793f6fd,ea2c4e88-8b1f-421d-807b-36673e898e18
1f57b07a-4956-4761-b9cd-a9130c5b21a0,4fe80b12-426b-4b69-823a-f8500d04467d
47048909-3319-4982-b99c-0ebc67bbad88,d7a02a02-f34c-4967-9311-fcd9fa079ff5
f7ca2494-413a-4907-9e72-abab759b0153,8c84402e-9273-419e-a603-08646763f2f1
08dcd7c4-7b85-42a5-852e-4bd07fd2003d,c4fb4d66-6f99-4be9-b407-5bd30bf80663
3cd08ed4-d818-47be-ba76-ced340c84159,f68508e7-772d-4faf-94ac-d88af4fae5c4
bf67cba2-17ca-4ed2-b79c-87dad03c3e1f,12aeba67-f72c-4cff-bd20-75803fb6dff0
ba8b6817-5fbc-47e0-937a-f501b3342247,1f5d2aa8-a032-428c-9d39-46307a15e8c8
a551383c-7983-4993-a4f1-70cdf871a5ab,ead6ad2c-8bec-45d5-af7d-16c68389dc79
84498979-da5c-4c7c-aa1d-4145ee803542,fe43ca1c-690c-4c6b-9b98-0d9ed7610cc7
60f8455c-db9c-44b4-98db-a59b97cc05ab,7fcfac23-9652-466d-a962-205bc535cf97
ad9bd04f-a0ff-46ed-8752-af1eef7121c6,0b47f993-148b-469c-958a-036c9c90995d
c3e9a657-f4c8-4875-8073-eb5103dee101,9cd7719a-8b76-4892-b75c-dce9bacbc30b
d2139789-67e2-489e-b13c-a86460b05bd3,41bb8c42-0b4f-4737-badc-13c89189f459
5c2629d8-6b4d-4aeb-bbc2-090577c710d3,4abdb4ef-49f3-4557-85fa-98d82ecdfb86
6b1e71a9-c3cb-4545-ad2f-c1e974eb891d,d07e38c7-c037-421a-9616-2c3d643fdb69
e8b69221-317d-47d7-ad5e-eb04c029dd24,5be8ecc0-130c-464b-a414-9f810aa0e183
66061a90-79b4-43a7-9d12-ed2bec5987a4,27358de4-e0d5-4ed1-8f95-c6824b36ebaf
70542883-fa01-4585-9857-ee2e0242fc35,0046b11a-6225-4980-a120-8170b34078eb
9f4303de-4b22-490c-aeee-74ffa6273d6a,4d4ecbdc-fce0-4781-8be5-d052a87e416f
87e7b5ea-c405-4540-b5d0-b148fb4281f9,1d055188-da08-453e-8fcb-88bd06f0842a
